snapshot,candidate,source,label,learned_proxy_cost,physical_distance_m,physical_regret_m,proxy_rank_fraction,physical_rank_fraction,success,executed_steps
30,185,cem_initial,candidate,328.35919189453125,0.1918790679475875,0.1553434070192441,0.5425709515859767,0.4941569282136895,0,25
30,186,cem_initial,candidate,344.145751953125,0.3037049264659619,0.2671692655376185,0.6444073455759599,0.8831385642737897,0,25
30,187,cem_initial,candidate,349.6139831542969,0.0955168630375516,0.05898120210920819,0.679465776293823,0.048414023372287146,0,25
30,188,cem_initial,candidate,359.2057800292969,0.3021691966040447,0.26563353567570125,0.7762938230383973,0.8781302170283807,0,25
30,189,cem_initial,candidate,325.2513122558594,0.18091440451428764,0.14437874358594424,0.5358931552587646,0.44073455759599334,0,25
30,190,cem_initial,candidate,388.78656005859375,0.13390699296155492,0.09737133203321152,0.988313856427379,0.14357262103505844,0,25
30,191,cem_initial,candidate,357.9734191894531,0.15676937609549424,0.12023371516715084,0.7595993322203672,0.2854757929883139,0,25
30,192,cem_initial,candidate,325.4383850097656,0.16055494629602127,0.12401928536767787,0.5375626043405676,0.3121869782971619,0,25
30,193,cem_initial,candidate,336.7391357421875,0.17666620793029167,0.14013054700194827,0.5926544240400667,0.41736227045075125,0,25
30,194,cem_initial,candidate,333.9173583984375,0.21975751127979654,0.18322185035145314,0.5759599332220368,0.6060100166944908,0,25
30,195,cem_initial,candidate,357.7513732910156,0.11880757005701131,0.08227190912866791,0.7579298831385642,0.09682804674457429,0,25
30,196,cem_initial,candidate,360.53387451171875,0.1296874390931213,0.0931517781647779,0.7929883138564274,0.12520868113522537,0,25
30,197,cem_initial,candidate,370.6595458984375,0.13937371888002356,0.10283805795168016,0.8647746243739566,0.18030050083472454,0,25
30,198,cem_initial,candidate,379.9600524902344,0.1636542743606836,0.1271186134323402,0.9382303839732888,0.337228714524207,0,25
30,199,cem_initial,candidate,376.43658447265625,0.03686377553691835,0.0003281146085749448,0.9148580968280468,0.001669449081803005,1,12
30,200,cem_initial,candidate,340.7354736328125,0.167126373183402,0.1305907122550586,0.6193656093489148,0.37061769616026713,0,25
30,201,cem_initial,candidate,323.9754638671875,0.21822991760104093,0.18169425667269753,0.5308848080133556,0.6010016694490818,0,25
30,202,cem_initial,candidate,370.998779296875,0.15810709592204014,0.12157143499369674,0.8681135225375626,0.2938230383973289,0,25
30,203,cem_initial,candidate,359.68109130859375,0.18874771900437662,0.15221205807603322,0.7813021702838063,0.4757929883138564,0,25
30,204,cem_initial,candidate,385.1374206542969,0.14786403188253824,0.11132837095419484,0.9616026711185309,0.2353923205342237,0,25
30,205,cem_initial,candidate,336.4458923339844,0.12473563969920623,0.08819997877086283,0.5909849749582637,0.11018363939899833,0,25
30,206,cem_initial,candidate,370.3521728515625,0.1279640592945387,0.09142839836619529,0.8614357262103506,0.11686143572621036,0,25
30,207,cem_initial,candidate,376.0123291015625,0.060798252249672266,0.02426259132132886,0.9131886477462438,0.01669449081803005,0,25
30,208,cem_initial,candidate,387.3013000488281,0.11562439692497996,0.07908873599663654,0.9716193656093489,0.08347245409015025,0,25
30,209,cem_initial,candidate,388.19354248046875,0.21285390186880004,0.17631824094045664,0.9782971619365609,0.5759599332220368,0,25
30,210,cem_initial,candidate,349.27044677734375,0.19599175958199158,0.15945609865364818,0.674457429048414,0.5108514190317195,0,25
30,211,cem_initial,candidate,330.8818054199219,0.20877997223508726,0.17224431130674386,0.5659432387312187,0.5542570951585977,0,25
