snapshot,iter,branch,n_candidates,n_elite,noise_hash,identical_to_other_branch,pre_mean_l2,pre_var_mean,post_mean_l2,post_var_mean,best_task_distance_m,best_shaped_cost,selected_task_distance_m,selected_shaped_cost,selection_regret_m,mean_task_distance_m,median_task_distance_m,latent_physical_spearman,latent_task_spearman,latent_top10pct_recall_physical,latent_top10pct_recall_task,n_success,success_any
24,5,latent,300,30,936eb686da158da7,0,5.475290470988161,0.8362035039298581,6.022806635634779,0.8122657139699426,0.0027614817650686444,0.03993904502121774,0.037017519384331836,0.07010438047116227,0.030165335449944528,0.03548268739695138,0.03444822171495518,0.49225791397682195,0.7093812153468372,0.1,0.3,239,1
24,5,physical,300,30,936eb686da158da7,0,5.565245778286202,0.8503662708952393,5.815049567886795,0.824381582537879,0.017060792351519527,0.022541904780894663,0.01711305203306058,0.022541904780894663,0.0,0.017361464057982393,0.01720286716372338,0.17909221213569038,0.2763315147946088,0.13333333333333333,0.16666666666666666,300,1
24,6,latent,300,30,35b7059e70aa6777,0,6.022806635634779,0.8122657139699426,6.542212960764385,0.7584197356781086,0.003127234356124234,0.03420516260640093,0.03359457586174176,0.07945320924067123,0.0452480466342703,0.032903782900943895,0.03251183094835208,0.48653340592673255,0.6480560895121057,0.1,0.26666666666666666,253,1
24,6,physical,300,30,35b7059e70aa6777,0,5.815049567886795,0.824381582537879,6.164314959738289,0.8001672561655115,0.017039859605086857,0.022513946462800968,0.01704475083670547,0.022513946462800968,0.0,0.017218318218821575,0.017116678521712288,-0.017436193735485953,0.04152046133845931,0.13333333333333333,0.16666666666666666,300,1
24,7,latent,300,30,59bd258cf3075f17,0,6.542212960764385,0.7584197356781086,6.878633376360434,0.7319465734612275,0.0033976504845161515,0.039977057051077125,0.028484487254701624,0.06527334433646538,0.025296287285388255,0.031864385722513065,0.03210854082738915,0.3484105378948655,0.64950677229747,0.03333333333333333,0.36666666666666664,268,1
24,7,physical,300,30,59bd258cf3075f17,0,6.164314959738289,0.8001672561655115,6.526418788420028,0.7731582357325443,0.01702861146580161,0.022499352019317072,0.017035243944440785,0.022499352019317072,0.0,0.017081852469910182,0.01706975198197235,0.11475371948577205,0.15091945466060733,0.06666666666666667,0.16666666666666666,300,1
24,8,latent,300,30,ab70cb264a3968c5,0,6.878633376360434,0.7319465734612275,7.097405882557069,0.717481964423474,0.0020323495161565855,0.04186079402160528,0.010855827500781528,0.05947333103423184,0.017612537012626557,0.02982970808527822,0.03084987937110039,0.41159301770019663,0.6303541150457227,0.13333333333333333,0.43333333333333335,271,1
24,8,physical,300,30,ab70cb264a3968c5,0,6.526418788420028,0.7731582357325443,6.691988323429436,0.7490075359640127,0.017026253827508168,0.022497775599960954,0.017029123386044533,0.022497775599960954,0.0,0.017059100673886208,0.017049450183487427,0.12540983788708762,0.0038102645584950946,0.16666666666666666,0.13333333333333333,300,1
24,9,latent,300,30,a530edaed8064ac5,0,7.097405882557069,0.717481964423474,7.4238162206787885,0.6788676850624327,0.003606356677045496,0.04358518879658188,0.014021983213461925,0.06455440831320403,0.020969219516622145,0.026617992936297307,0.026815820449601416,0.46293447704974494,0.5587728752541694,0.06666666666666667,0.16666666666666666,288,1
24,9,physical,300,30,a530edaed8064ac5,0,6.691988323429436,0.7490075359640127,6.937209006778966,0.7285207745317652,0.01702581707989872,0.02249760632106539,0.017026633619647194,0.02249760632106539,0.0,0.017040340867730402,0.01703874753794933,0.1120603562261803,-0.13474016377959752,0.1,0.03333333333333333,300,1
24,10,latent,300,30,a4809f6947936ce1,0,7.4238162206787885,0.6788676850624327,7.6796853086911385,0.6736177545089511,0.004990060220523907,0.044508132713265446,0.029182464967714015,0.06632758426079291,0.021819451547527464,0.02583644741582383,0.02573713356322571,0.43301414460160664,0.49597484416493515,0.2,0.3,291,1
24,10,physical,300,30,a4809f6947936ce1,0,6.937209006778966,0.7285207745317652,7.138676121701251,0.7095163270856043,0.017025802268693813,0.022496087772348333,0.017032983818302427,0.022496087772348333,0.0,0.01703616782493135,0.0170346547884027,0.16452182802031134,-0.0979379770886343,0.2,0.03333333333333333,300,1
24,11,latent,300,30,7d93e969884ebf1a,0,7.6796853086911385,0.6736177545089511,7.947796920754597,0.6535103688228794,0.0037353543848666166,0.04701827370124661,0.022864157474430352,0.0695019565794037,0.022483682878157087,0.025213088893506545,0.0245082358941983,0.4915890176557517,0.6091681018677985,0.06666666666666667,0.4,289,1
24,11,physical,300,30,7d93e969884ebf1a,0,7.138676121701251,0.7095163270856043,7.497849457414506,0.7136209495357803,0.01702610256830585,0.022495777290834847,0.017031084833947448,0.022495777290834847,0.0,0.017033137405239606,0.01703286956653884,0.1121319125768064,0.006127179190879898,0.0,0.16666666666666666,300,1
24,12,latent,300,30,5baaa1b4a41ae9c4,0,7.947796920754597,0.6535103688228794,8.321107004159915,0.6396193925140102,0.007345332631169227,0.04511103761260472,0.024018118172286065,0.06796608143279045,0.022855043820185737,0.021823052051624957,0.020748972656495876,0.43531461460682896,0.5429993666596296,0.06666666666666667,0.2,296,1
24,12,physical,300,30,5baaa1b4a41ae9c4,0,7.497849457414506,0.7136209495357803,7.793951565075291,0.7106708601172728,0.017027957311267196,0.022495449768931655,0.01703045311095904,0.022495449768931655,0.0,0.017032747982262893,0.017032616203985586,0.06106023400260002,0.0446920521339126,0.1,0.06666666666666667,300,1
24,13,latent,300,30,fa1435cf1682e965,0,8.321107004159915,0.6396193925140102,8.636257451930824,0.6362917260441568,0.005485901227775496,0.048648320197693856,0.02915108451211306,0.07325293783571743,0.024604617638023574,0.021979535229829702,0.02134755738682935,0.27962355137279304,0.3695312170135224,0.06666666666666667,0.03333333333333333,299,1
24,13,physical,300,30,fa1435cf1682e965,0,7.793951565075291,0.7106708601172728,8.011931203411073,0.7069133113977788,0.017028836501414315,0.02249511896061531,0.017031240561167484,0.02249511896061531,0.0,0.017032350725755797,0.017032210794192065,-0.23222702474471937,0.09475571950799452,0.03333333333333333,0.2,300,1
24,14,latent,300,30,23c579ab0bd93c39,0,8.636257451930824,0.6362917260441568,9.031931136513537,0.6053768335886214,0.0074667747047299,0.05630116520106608,0.02416226367017695,0.071372176065419,0.015071010864352918,0.02381990435795424,0.02366848061354683,0.19550128334759273,0.2400164446271625,0.1,0.1,298,1
24,14,physical,300,30,23c579ab0bd93c39,0,8.011931203411073,0.7069133113977788,8.077721587214445,0.6655307815676661,0.01702988547548866,0.022495133920367033,0.017032046130936566,0.022495133920367033,0.0,0.017032272752130543,0.017032153854802078,-0.22851809464549605,0.026905187835420393,0.06666666666666667,0.13333333333333333,300,1
24,15,latent,300,30,585816288c97a4c7,0,9.031931136513537,0.6053768335886214,9.316646918668798,0.5851775130303156,0.012364417733012537,0.059996574505166975,0.032907970483776056,0.08108766886542676,0.021091094360259785,0.025861803506064054,0.025655001941269177,0.15336170401893354,0.22162646251625018,0.0,0.03333333333333333,300,1
24,15,physical,300,30,585816288c97a4c7,0,8.077721587214445,0.6655307815676661,8.07439337862046,0.6618808950692256,0.01703041895844559,0.02249508505313056,0.01703154667755754,0.02249508505313056,0.0,0.017032118685128037,0.017032009956596934,0.06492116579073101,-0.07959155101723352,0.4,0.06666666666666667,300,1
24,16,latent,300,30,d4df34a1f6c5c12d,0,9.316646918668798,0.5851775130303156,9.477854949523275,0.5636086924564819,0.014902281331393385,0.05935460652209611,0.0310543570933081,0.08205244464718421,0.022697838125088104,0.026483120128627507,0.026295762220955754,0.08308270091889909,0.036217735752619475,0.0,0.03333333333333333,299,1
24,16,physical,300,30,d4df34a1f6c5c12d,0,8.07439337862046,0.6618808950692256,8.62848111385338,0.6538240168943538,0.01703086841869499,0.022494949247375138,0.017031571943984417,0.022494949247375138,0.0,0.017037960445216983,0.017032015775143718,0.42586739852665023,0.02775008611206791,0.23333333333333334,0.23333333333333334,300,1
24,17,latent,300,30,c88755c3a9fa9e48,0,9.477854949523275,0.5636086924564819,9.689437071566317,0.5385189766381716,0.015972870973115706,0.06595720557211697,0.036809735571241425,0.08509619140646191,0.019138985834344938,0.028361946625062254,0.02820374836312299,-0.0881627573639707,-0.08636673740819342,0.03333333333333333,0.03333333333333333,299,1
24,17,physical,300,30,c88755c3a9fa9e48,0,8.62848111385338,0.6538240168943538,8.499826788329091,0.6257941012004312,0.017030967957388867,0.022494923837057236,0.017032043727605518,0.022494923837057236,0.0,0.01703709062306321,0.01703180482937583,0.33805664507383415,0.027043856042844917,0.2,0.26666666666666666,300,1
24,18,latent,300,30,67acabb190df7634,0,9.689437071566317,0.5385189766381716,10.1828912222051,0.5196541324569693,0.014475334181759615,0.0669430125149659,0.03574947857704611,0.0852048915477999,0.018261879032833994,0.031020306433978996,0.030990045938780568,0.044344048267202965,0.016171735241502682,0.03333333333333333,0.06666666666666667,298,1
24,18,physical,300,30,67acabb190df7634,0,8.499826788329091,0.6257941012004312,8.535154018168386,0.5955762875499948,0.01703110211219399,0.022494919275913322,0.017031537305683,0.022494919275913322,0.0,0.017031818986059738,0.017031780206770118,0.2355373360898148,-0.1618760568175368,0.06666666666666667,0.23333333333333334,300,1
24,19,latent,300,30,8a4c9333c4681992,0,10.1828912222051,0.5196541324569693,10.246366164507204,0.4977179308619678,0.024855991954136916,0.07249753207416974,0.03626333460273644,0.08509132197026997,0.01259378989610023,0.0328164309323903,0.0325302174627655,0.1156732852587251,0.18056733963710708,0.0,0.03333333333333333,296,1
24,19,physical,300,30,8a4c9333c4681992,0,8.535154018168386,0.5955762875499948,8.543348863824145,0.5976850745408162,0.01703119740330308,0.022494898424921677,0.017031617120895837,0.022494898424921677,0.0,0.01703168449114673,0.017031671464997136,0.10997907308688525,-0.6714447970166474,0.06666666666666667,0.1,300,1
24,20,latent,300,30,5cfc6eaefa541357,0,10.246366164507204,0.4977179308619678,10.610022566765805,0.47956549154485106,0.026233958961890028,0.07356724446263682,0.037344153324629745,0.08717421882482691,0.013606974362190091,0.03327063216934545,0.03301892363373576,-0.09995266614073489,-0.0540210446782742,0.0,0.03333333333333333,296,1
24,20,physical,300,30,5cfc6eaefa541357,0,8.543348863824145,0.5976850745408162,8.599828616838188,0.5736903811693451,0.01703132035293411,0.022494902151165758,0.017031528160615046,0.022494902151165758,0.0,0.017031613014933722,0.017031605373998313,-0.023743443519419465,-0.7536429954495256,0.0,0.0,300,1
24,21,latent,300,30,e9d058d2fb374af1,0,10.610022566765805,0.47956549154485106,10.783708571747999,0.46174370336854165,0.025656656577965314,0.07479820572867008,0.03803740845154012,0.08573153915274055,0.010933333424070477,0.03426828384465262,0.03415032068179445,-0.015453505038944876,-0.014919276880854232,0.0,0.06666666666666667,298,1
24,21,physical,300,30,e9d058d2fb374af1,0,8.599828616838188,0.5736903811693451,8.930613214717066,0.5492391096593064,0.017031386990668196,0.02249489731604683,0.017031469860992722,0.02249489731604683,0.0,0.01703154711834268,0.01703153628481456,0.05784711187448053,-0.7445385541782712,0.0,0.0,300,1
24,22,latent,300,30,ebf956301af27f97,0,10.783708571747999,0.46174370336854165,10.90572282229349,0.4363019938453413,0.028739255339717974,0.07753056282252353,0.0385791211864831,0.08768109741632538,0.010150534593801844,0.03516080928038421,0.03522658611578294,0.07422526916965742,0.06607317859087324,0.0,0.03333333333333333,300,1
24,22,physical,300,30,ebf956301af27f97,0,8.930613214717066,0.5492391096593064,9.03213640459873,0.5343204365502944,0.017031437900286463,0.022494898055019613,0.01703153364259072,0.022494898055019613,0.0,0.017031535545384308,0.017031532831733233,-0.18273294810321136,-0.5589618041512808,0.06666666666666667,0.0,300,1
24,23,latent,300,30,30cc24114055fedb,0,10.90572282229349,0.4363019938453413,10.921775935366687,0.42465468105487775,0.025661831923622345,0.07935394525621359,0.039585060213104595,0.09043273270645336,0.011078787450239769,0.03553925051646926,0.035540341201388145,-0.08838498205535616,-0.09097345526061401,0.03333333333333333,0.0,300,1
24,23,physical,300,30,30cc24114055fedb,0,9.03213640459873,0.5343204365502944,9.149037085983174,0.5170359103809015,0.017031447823704818,0.022494896614709818,0.017031498550994534,0.022494896614709818,0.0,0.0170315183525496,0.01703151706989888,-0.09072117450756995,-0.34117616691984254,0.1,0.16666666666666666,300,1
24,24,latent,300,30,7c0c26b5f2443911,0,10.921775935366687,0.42465468105487775,11.098047455256681,0.41139972512997963,0.023378633220735152,0.0810903599982587,0.037477994584452126,0.0865366748813669,0.005446314883108205,0.035974583180138235,0.036308957849076624,-0.08071111901243347,-0.13741308236758187,0.0,0.0,300,1
24,24,physical,300,30,7c0c26b5f2443911,0,9.149037085983174,0.5170359103809015,9.219172063591142,0.4962119900092374,0.01703144308247419,0.022494895215953405,0.01703152420111372,0.022494895215953405,0.0,0.01703150903737508,0.017031509583224975,0.0762337916063354,-0.3140431425889297,0.2,0.3,300,1
24,25,latent,300,30,206c8ce71dc91e41,0,11.098047455256681,0.41139972512997963,11.074493935882906,0.39747281192186595,0.0259440794599509,0.0819801920170781,0.03709730391980117,0.08708767001536605,0.0051074779982879515,0.03648585953224663,0.036536168757599116,-0.22982210913454593,-0.23191235458171755,0.0,0.0,300,1
24,25,physical,300,30,206c8ce71dc91e41,0,9.219172063591142,0.4962119900092374,8.980608066528747,0.47715298094685427,0.017031447085886064,0.0224948937524266,0.017031456706681294,0.0224948937524266,0.0,0.01703150093955387,0.01703150020376193,0.0406362874279431,-0.2377805657438899,0.23333333333333334,0.3333333333333333,300,1
24,26,latent,300,30,b9e3b9357a8d3d05,0,11.074493935882906,0.39747281192186595,11.04299324838986,0.385483734719635,0.02793636242624393,0.08302974200357689,0.03674599661545566,0.08769879327332716,0.004669051269750271,0.036898938815586084,0.03700329216303093,-0.11665596284403158,-0.15490705452282802,0.03333333333333333,0.03333333333333333,300,1
24,26,physical,300,30,b9e3b9357a8d3d05,0,8.980608066528747,0.47715298094685427,9.338530236573039,0.4603300704663568,0.017031444631085694,0.022494893940589778,0.0170314523197109,0.022494893940589778,0.0,0.0170314762885213,0.01703147368535876,0.07451996748517853,0.44925875972393536,0.2,0.8,300,1
24,27,latent,300,30,857942ad568a92ce,0,11.04299324838986,0.385483734719635,11.192429407492243,0.3751822366189616,0.02556422317519438,0.08381123008370278,0.03706538056562671,0.08945803582474646,0.005646805741043676,0.03717165115923077,0.037391235553337926,-0.10748830542561584,-0.14202202246691628,0.03333333333333333,0.03333333333333333,300,1
24,27,physical,300,30,857942ad568a92ce,0,9.338530236573039,0.4603300704663568,9.408077519756556,0.45500242128590807,0.017031442814006315,0.022494893821108454,0.017031442814006315,0.022494893821108454,0.0,0.01703146613493272,0.017031464659442018,0.23229370892306972,0.651936263356282,0.13333333333333333,0.6333333333333333,300,1
24,28,latent,300,30,bd66d3f1450c299c,0,11.192429407492243,0.3751822366189616,11.440393065748669,0.35455055858046974,0.024755657748319324,0.08554204234873533,0.0392546612725783,0.08943897051727179,0.0038969281685364565,0.03739238805443056,0.037547790906635875,-0.13230858120645783,-0.2377044189379882,0.03333333333333333,0.03333333333333333,300,1
24,28,physical,300,30,bd66d3f1450c299c,0,9.408077519756556,0.45500242128590807,9.380729917752904,0.4388894092321167,0.01703144366327893,0.022494893799235263,0.017031449111810728,0.022494893799235263,0.0,0.017031460486685676,0.01703145973247111,0.12358593651786122,0.8272457771513291,0.03333333333333333,0.06666666666666667,300,1
24,29,latent,300,30,2caea83fb38865f1,0,11.440393065748669,0.35455055858046974,11.56559152277071,0.3509314174048284,0.024111772513294504,0.08643305543476812,0.03949539464276199,0.09084901979550508,0.0044159643607369625,0.037832051405073765,0.03815759133444313,-0.23275147501638904,-0.2513334592606584,0.0,0.03333333333333333,300,1
24,29,physical,300,30,2caea83fb38865f1,0,9.380729917752904,0.4388894092321167,9.257197657388033,0.4362548002989891,0.017031443563377432,0.02249489369537894,0.017031447520485396,0.02249489369537894,0.0,0.017031454651384052,0.01703145405238761,0.10472587608036489,0.485442540577282,0.0,0.0,300,1
