snapshot,iter,branch,n_candidates,n_elite,noise_hash,identical_to_other_branch,pre_mean_l2,pre_var_mean,post_mean_l2,post_var_mean,best_task_distance_m,best_shaped_cost,selected_task_distance_m,selected_shaped_cost,selection_regret_m,mean_task_distance_m,median_task_distance_m,latent_physical_spearman,latent_task_spearman,latent_top10pct_recall_physical,latent_top10pct_recall_task,n_success,success_any
27,13,physical,300,30,8870a8584bcd047f,0,11.16328700296939,0.5646917517860286,11.064939714224222,0.5507606950177809,0.004409756931925509,0.007826794184877424,0.00601386926465548,0.007826794184877424,0.0,0.030617676912701997,0.030196169737747896,0.7766712963477371,0.7734508161201791,0.6333333333333333,0.5666666666666667,266,1
27,14,latent,300,30,1d36b789ec5a8959,0,10.030129326100031,0.7758282905004869,10.772804658617751,0.7501360507666326,0.28278444534621294,0.29265527195864866,0.30027537960773204,0.40338357824256943,0.11072830628392077,0.314706497378407,0.3015984816200791,0.041330681452016134,-0.004303343538627638,0.03333333333333333,0.26666666666666666,0,0
27,14,physical,300,30,1d36b789ec5a8959,0,11.064939714224222,0.5507606950177809,10.98677824241094,0.5200543308080541,0.0016216895008566855,0.0028081225378798836,0.0016216895008566855,0.0028081225378798836,0.0,0.03238559525989219,0.030367590231000018,0.7537092634362602,0.7691334348159423,0.5666666666666667,0.6,267,1
27,15,latent,300,30,75ddd599f682fcce,0,10.772804658617751,0.7501360507666326,11.419142373069965,0.7317260249434062,0.29457847287151917,0.3056850536143084,0.4111046200764022,0.6189066614923793,0.31322160787807085,0.31072060544233604,0.3015984816200791,0.05604817831309236,0.06240176217910943,0.03333333333333333,0.2,0,0
27,15,physical,300,30,75ddd599f682fcce,0,10.98677824241094,0.5200543308080541,11.120516155251048,0.48765921001121365,0.0037105419617367423,0.006282114734988541,0.004807611297840835,0.006282114734988541,0.0,0.02972138495310253,0.028971614610348743,0.7326779186435405,0.7389619884665385,0.43333333333333335,0.3333333333333333,272,1
27,16,latent,300,30,1f12f32fa95c8dcc,0,11.419142373069965,0.7317260249434062,11.96141452307886,0.7167388480288354,0.29711955604391505,0.36103344583903685,0.43240418217000287,0.6026044135357005,0.24157096769666364,0.311846333146961,0.3015984816200791,0.07599817775753064,0.025221201432614776,0.03333333333333333,0.13333333333333333,0,0
27,16,physical,300,30,1f12f32fa95c8dcc,0,11.120516155251048,0.48765921001121365,11.08943429666337,0.4668442169943443,0.004344579904214137,0.006100511436373714,0.004344579904214137,0.006100511436373714,0.0,0.0288125007633511,0.028433660898117226,0.7172870809675662,0.7459349548328313,0.36666666666666664,0.4,266,1
27,17,latent,300,30,07773dd40b4b2659,0,11.96141452307886,0.7167388480288354,12.25276674189237,0.7091245458153824,0.30004186855543624,0.36064271538352655,0.30360607560240477,0.40706695181586083,0.04642423643233429,0.3109343614321756,0.3015984816200791,0.004966721852465027,0.06346950945986976,0.06666666666666667,0.1,0,0
27,17,physical,300,30,07773dd40b4b2659,0,11.08943429666337,0.4668442169943443,11.219055546955891,0.43396144165370226,0.0014472026529192283,0.003539562336769002,0.0014472026529192283,0.003539562336769002,0.0,0.025824079303313416,0.025745307501459657,0.6010853453927265,0.6163299592217691,0.43333333333333335,0.36666666666666664,281,1
27,18,latent,300,30,69356a03c6b06204,0,12.25276674189237,0.7091245458153824,12.392790542604393,0.693586383076272,0.2963709024156846,0.3410783779648251,0.43837653196744597,0.6598789126165165,0.31880053465169145,0.3127151276422294,0.3015984816200791,-0.030646562739585992,-0.021564345129261524,0.03333333333333333,0.06666666666666667,0,0
27,18,physical,300,30,69356a03c6b06204,0,11.219055546955891,0.43396144165370226,11.437664768517358,0.4113203538026536,0.001771685277352623,0.0036612329569872598,0.001771685277352623,0.0036612329569872598,0.0,0.022354545912026288,0.021356257223749286,0.6133081478683096,0.5923279147546083,0.23333333333333334,0.2,292,1
27,19,latent,300,30,e414faa4d9b478f5,0,12.392790542604393,0.693586383076272,12.238008461631082,0.6793624892525855,0.29590481858382833,0.3727081459015665,0.3015984816200791,0.4208173144298754,0.04810916852830893,0.3125945370325331,0.3015984816200791,0.21333837042633808,0.10555331451316051,0.1,0.16666666666666666,0,0
27,19,physical,300,30,e414faa4d9b478f5,0,11.437664768517358,0.4113203538026536,11.500465418365506,0.3958121353950945,0.0023122330364383466,0.004953952751620619,0.0023122330364383466,0.004953952751620619,0.0,0.021320920309269256,0.019569160112151603,0.6481574239713774,0.6535414837942644,0.23333333333333334,0.23333333333333334,298,1
27,20,latent,300,30,bc9cb9c6584bcab5,0,12.238008461631082,0.6793624892525855,12.646770791674726,0.634089323679092,0.29953360058106315,0.36521418609851164,0.3015984816200791,0.4451121221076335,0.07989793600912187,0.31170957702564633,0.3015984816200791,0.0196637740419338,0.11402893939440374,0.06666666666666667,0.13333333333333333,0,0
27,20,physical,300,30,bc9cb9c6584bcab5,0,11.500465418365506,0.3958121353950945,11.520058283953347,0.3643177855281332,0.0016103129713768915,0.0030498068400036126,0.0019265421847181083,0.0030498068400036126,0.0,0.019176956290967554,0.01768078458227694,0.6354106156735074,0.6316523516927965,0.13333333333333333,0.16666666666666666,299,1
27,21,latent,300,30,6c2eecd824e6a6c7,0,12.646770791674726,0.634089323679092,13.235011150423242,0.6194933214050213,0.2992273200522678,0.371715200582401,0.3015984816200791,0.44324818560428103,0.07153298502188005,0.3043432873911918,0.3015984816200791,-1.1111234569272991e-05,-0.07937132775697055,0.0,0.1,0,0
27,21,physical,300,30,6c2eecd824e6a6c7,0,11.520058283953347,0.3643177855281332,11.502281790982197,0.34948723955662575,0.0012720373912864132,0.003248491705987297,0.0012720373912864132,0.003248491705987297,0.0,0.0178584584830219,0.0163901673627282,0.6443213813486817,0.6399875554172825,0.23333333333333334,0.23333333333333334,300,1
27,22,latent,300,30,ab1fe5ff78370aea,0,13.235011150423242,0.6194933214050213,13.879286001978732,0.5809971386600917,0.2995402816849167,0.3788041002272704,0.3015984816200791,0.44711840527358915,0.06831430504631875,0.30605322870490226,0.3015984816200791,-0.0587802086689852,0.16558813721778373,0.03333333333333333,0.06666666666666667,0,0
27,22,physical,300,30,ab1fe5ff78370aea,0,11.502281790982197,0.34948723955662575,11.551611457073907,0.3247152052993091,0.0009399636923055156,0.002202048539658945,0.0009399636923055156,0.002202048539658945,0.0,0.01786126673020336,0.01536098615906591,0.6829182546472737,0.6853809486772074,0.3,0.3,300,1
27,23,latent,300,30,66aa9c4b774bad5b,0,13.879286001978732,0.5809971386600917,13.850601913049461,0.5659333916372807,0.2999175328066942,0.3823625513072746,0.3015984816200791,0.45207610392802056,0.06971355262074597,0.3018532626520447,0.3015984816200791,0.051005455616173506,-0.018399607604646224,0.03333333333333333,0.03333333333333333,0,0
27,23,physical,300,30,66aa9c4b774bad5b,0,11.551611457073907,0.3247152052993091,11.717435402197149,0.30043148433035916,0.0014631145461452583,0.002098143388895025,0.0014631145461452583,0.002098143388895025,0.0,0.01639760999502841,0.014064880229676526,0.6897992199913332,0.6925081389793221,0.23333333333333334,0.2,300,1
27,24,latent,300,30,f9093efe364c93c7,0,13.850601913049461,0.5659333916372807,14.142059902681755,0.541862998164069,0.3015984816200791,0.39319293895145485,0.3015984816200791,0.4499948408101271,0.05680190185867223,0.30204466865082086,0.3015984816200791,0.035900843342703805,0.040263735937899836,0.03333333333333333,0.1,0,0
27,24,physical,300,30,f9093efe364c93c7,0,11.717435402197149,0.30043148433035916,11.81766187010042,0.28572797671147004,0.0008488776505573241,0.001714187151994125,0.0008488776505573241,0.001714187151994125,0.0,0.015711727491886644,0.012104964361592955,0.7255596173290815,0.7280796453293925,0.23333333333333334,0.16666666666666666,300,1
27,25,latent,300,30,d2bd50c179a22848,0,14.142059902681755,0.541862998164069,14.448815108252429,0.513016984826213,0.3013892918340345,0.3935677397541824,0.3015984816200791,0.4436717154197408,0.05010397566555841,0.3018746323110461,0.3015984816200791,0.015051278347537193,0.11599649125425004,0.03333333333333333,0.13333333333333333,0,0
27,25,physical,300,30,d2bd50c179a22848,0,11.81766187010042,0.28572797671147004,11.878583028535015,0.27487670266260894,0.0011442571519212877,0.001852028202292646,0.0011442571519212877,0.001852028202292646,0.0,0.014201083778363346,0.011371241999001965,0.6954223935821509,0.6809644551606128,0.1,0.06666666666666667,300,1
27,26,latent,300,30,33f3f5a20db191e2,0,14.448815108252429,0.513016984826213,14.634990056617776,0.5072054707465534,0.29998309365496834,0.39783604817026585,0.3015984816200791,0.4521595527710427,0.05432350460077684,0.3017765780289133,0.3015984816200791,-0.08230269225213614,0.12354097890269346,0.0,0.06666666666666667,0,0
27,26,physical,300,30,33f3f5a20db191e2,0,11.878583028535015,0.27487670266260894,11.826695783041313,0.25857930392642564,0.0012057335594865062,0.0017833574043861333,0.0012057335594865062,0.0017833574043861333,0.0,0.014679510188552328,0.010699572547028753,0.69266502961144,0.6873631929243659,0.16666666666666666,0.16666666666666666,300,1
27,27,latent,300,30,2618584d085e41ee,0,14.634990056617776,0.5072054707465534,14.70515607726444,0.48266815641993244,0.3015984816200791,0.4022437746771846,0.3015984816200791,0.45300550730374745,0.05076173262656286,0.30162428767138927,0.3015984816200791,-0.023248702763364035,0.06711231945831976,0.13333333333333333,0.1,0,0
27,27,physical,300,30,2618584d085e41ee,0,11.826695783041313,0.25857930392642564,11.78813366699603,0.2476611528556906,0.0007999043996946731,0.0015161849842423819,0.0007999043996946731,0.0015161849842423819,0.0,0.012816423831029397,0.009925238765733813,0.6165006277847531,0.6135845953843931,0.13333333333333333,0.13333333333333333,300,1
27,28,latent,300,30,2f85d7bc4fad4e4a,0,14.70515607726444,0.48266815641993244,15.005262911356617,0.4750393903815234,0.30126101990261694,0.39550823451031525,0.3015984816200791,0.4503697720096859,0.05486153749937067,0.3016267302921737,0.3015984816200791,0.05878509761219569,0.05166834108431189,0.0,0.06666666666666667,0,0
27,28,physical,300,30,2f85d7bc4fad4e4a,0,11.78813366699603,0.2476611528556906,11.893598227283492,0.2343765281981694,0.0011616697911529018,0.0019966421647427315,0.0011616697911529018,0.0019966421647427315,0.0,0.01352950274040266,0.010792619464195696,0.6674736385959844,0.648264980722008,0.1,0.13333333333333333,300,1
27,29,latent,300,30,b9d47efe1675502d,0,15.005262911356617,0.4750393903815234,14.881585579299292,0.4469622376342092,0.30009802342474245,0.41089254849694345,0.3015984816200791,0.45017334372007456,0.039280795223131104,0.3016162551717261,0.3015984816200791,0.06852698363315148,0.13104249579624938,0.13333333333333333,0.2,0,0
27,29,physical,300,30,b9d47efe1675502d,0,11.893598227283492,0.2343765281981694,11.876458973801197,0.22645884479957004,0.0005108375388819612,0.0013604872855185607,0.0005108375388819612,0.0013604872855185607,0.0,0.011337885210867711,0.008836204459737276,0.539562439582662,0.5388646540517117,0.1,0.1,300,1
